"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000164124","chr4",158201604,158255416,"ENSG00000164124",6.19939774799381,-1.377131441011,1.03654336670764,-1.32858063178308,0.183986365461238,0.317361594792362,"TMEM144"
"ENSG00000164125","chr4",158123836,158174249,"ENSG00000164125",8.35166249441608,2.35100126986553,1.12831055616937,2.08364732299164,0.0371922590722929,0.0925578367777586,"GASK1B"
"ENSG00000164128","chr4",163323085,163344852,"ENSG00000164128",22.7757417988942,-0.524213902362867,0.535550310630513,-0.978832225390179,0.327662884205239,0.483596798838112,"NPY1R"
"ENSG00000164134","chr4",139301446,139420033,"ENSG00000164134",1338.20979766156,0.309636135840286,0.143145136804995,2.1630922485484,0.0305340851794319,0.079326133265188,"NAA15"
"ENSG00000164136","chr4",141580369,141735276,"ENSG00000164136",50.531129682188,1.05618413230965,0.50299961620346,2.0997712488958,0.0357489685517447,0.0897862334513089,"IL15"
"ENSG00000164142","chr4",151409118,151670503,"ENSG00000164142",28.9337250376207,1.06655470715021,0.480876948554477,2.21793685548098,0.0265591381298865,0.0708725455668868,"FAM160A1"
"ENSG00000164144","chr4",152779096,152918463,"ENSG00000164144",90.2762439986044,0.55576389645868,0.306693100239133,1.81211737735653,0.0699680618567036,0.149823313589752,"ARFIP1"
"ENSG00000164151","chr5",5420664,5490220,"ENSG00000164151",1220.16900899393,-0.26052727283507,0.156778517941224,-1.66175363982418,0.0965621811783822,0.193077112879757,"ICE1"
"ENSG00000164161","chr4",144645723,144745271,"ENSG00000164161",986.606859337502,-1.29562139897297,0.142696099673683,-9.07958522998033,1.089893832591e-19,5.45347285458493e-18,"HHIP"
"ENSG00000164163","chr4",145098248,145131334,"ENSG00000164163",12386.5345300703,-0.118390365038165,0.062359071976411,-1.89852673052847,0.0576267299672935,0.128772526917436,"ABCE1"
"ENSG00000164164","chr4",145110838,145180631,"ENSG00000164164",712.098851713115,0.135582173383224,0.133560746793041,1.01513488535157,0.310041534369873,0.464418275884686,"OTUD4"
"ENSG00000164167","chr4",146175685,146207942,"ENSG00000164167",198.85123522733,0.107712450993475,0.217383990535368,0.495493944739001,0.620251495279415,0.747950332542824,"LSM6"
"ENSG00000164168","chr4",147617374,147672044,"ENSG00000164168",953.812264516698,0.153052995261208,0.108763899612359,1.40720400617023,0.1593669040496,0.285000565535236,"TMEM184C"
"ENSG00000164169","chr4",147634894,147684227,"ENSG00000164169",136.98814984293,0.0501198177920209,0.213127216101671,0.235163855225845,0.81408155872079,0.888200945920093,"PRMT9"
"ENSG00000164171","chr5",52989082,53094779,"ENSG00000164171",375.722592863623,-0.869967998235358,0.173921433839588,-5.00207466687372,5.67166138352896e-07,5.65275584558386e-06,"ITGA2"
"ENSG00000164172","chr5",53094141,53113016,"ENSG00000164172",184.416407802071,-0.0731099715527917,0.227160869927382,-0.321842276692122,0.747572184709705,0.843564747087285,"MOCS2"
"ENSG00000164176","chr5",83939098,84384891,"ENSG00000164176",2781.64675894923,0.326399362862765,0.12512620883041,2.60856111532278,0.00909237739513311,0.0293166684335685,"EDIL3"
"ENSG00000164180","chr5",88185575,88269476,"ENSG00000164180",203.256217331862,0.345799474108126,0.189716543049034,1.82271650405705,0.0683463393336732,0.147044186362145,"TMEM161B"
"ENSG00000164181","chr5",60751791,60844589,"ENSG00000164181",227.119336365031,0.233499070640932,0.207865930859644,1.12331573372934,0.261303423910908,0.41036621492747,"ELOVL7"
"ENSG00000164182","chr5",60945117,61154531,"ENSG00000164182",2772.05077969773,0.233205970627877,0.097757527254081,2.38555512990579,0.0170533661590558,0.0495146940429806,"NDUFAF2"
"ENSG00000164187","chr5",36098327,36151976,"ENSG00000164187",84.042329150941,-0.00237811338920627,0.286018435215849,-0.00831454583482212,0.993366028684651,0.996210254061284,"LMBRD2"
"ENSG00000164190","chr5",36876716,37066422,"ENSG00000164190",1787.38464644586,-0.0881196224826069,0.149808493003676,-0.588215131971489,0.556387901802278,0.696991547945446,"NIPBL"
"ENSG00000164209","chr5",110738136,110765173,"ENSG00000164209",1239.60872392857,0.39783491029964,0.112422027272607,3.53876299824186,0.000402006604741054,0.00203057229811314,"SLC25A46"
"ENSG00000164211","chr5",111495284,111513044,"ENSG00000164211",514.435550600588,1.03130634679719,0.163937019376949,6.29086920523946,3.1569324962829e-10,5.54453230256906e-09,"STARD4"
"ENSG00000164219","chr5",115204012,115262882,"ENSG00000164219",461.421660036631,-0.586525001986279,0.142477319345726,-4.11662013771509,3.84468962065682e-05,0.00025449271090514,"PGGT1B"
"ENSG00000164220","chr5",76615423,76623425,"ENSG00000164220",1165.63183302222,-0.109676223748986,0.123503085101772,-0.888044405195291,0.374516865767956,0.531758426853066,"F2RL2"
"ENSG00000164221","chr5",115267188,115296756,"ENSG00000164221",111.120284404984,-0.463283392654302,0.272848129328604,-1.6979533405426,0.0895165686144753,0.18183655586493,"CCDC112"
"ENSG00000164236","chr5",10564070,10657816,"ENSG00000164236",79.5043847337816,-0.141552687889401,0.280274629066779,-0.505049951758831,0.613523752115793,0.74287560829064,"ANKRD33B"
"ENSG00000164241","chr5",127044770,127073577,"ENSG00000164241",8.71372972402504,-0.58518882942149,0.90967777692908,-0.643292431960897,0.520034366063008,0.667969540398828,"C5orf63"
"ENSG00000164244","chr5",127517617,127555085,"ENSG00000164244",1438.41356639423,0.0619544520195751,0.0953919428764262,0.649472588055292,0.516032958958603,0.664494070123425,"PRRC1"
"ENSG00000164251","chr5",76818933,76836611,"ENSG00000164251",10.2765289931135,6.46481613102667,1.43201702321796,4.5144827374323,6.34714917012408e-06,5.06573578623379e-05,"F2RL1"
"ENSG00000164253","chr5",77424462,77620611,"ENSG00000164253",475.821089869821,-0.0856169447388023,0.177581532445426,-0.482127525085492,0.62971535761299,0.754759539399457,"WDR41"
"ENSG00000164256","chr5",23443586,23528093,"ENSG00000164256",2.60404733569872,-0.708316920702435,1.73717990573564,-0.407739531388652,0.683464911641169,NA,"PRDM9"
"ENSG00000164258","chr5",53560633,53683340,"ENSG00000164258",2031.55538477998,0.12505786504134,0.14591424759066,0.857064112013041,0.391409453576545,0.548156576268811,"NDUFS4"
"ENSG00000164266","chr5",147824572,147831679,"ENSG00000164266",3.92952935821271,1.64333122564678,1.20240320605403,1.36670562534489,0.171717593926858,NA,"SPINK1"
"ENSG00000164283","chr5",54977861,55022671,"ENSG00000164283",18.7641265261559,-4.0630836775024,0.775615715972376,-5.23852675214115,1.61863515763064e-07,1.78764399976523e-06,"ESM1"
"ENSG00000164284","chr5",149344995,149356029,"ENSG00000164284",1439.55619936087,-0.286385668227276,0.128644764018836,-2.22617430574433,0.026002508311951,0.0696990718565448,"GRPEL2"
"ENSG00000164291","chr5",95555081,95607966,"ENSG00000164291",150.763326010092,0.291033518353977,0.241595895118438,1.20462940072431,0.228346401480082,0.371210520586702,"ARSK"
"ENSG00000164292","chr5",95713522,95824383,"ENSG00000164292",1160.09580158341,-0.795632032102939,0.145300183481738,-5.47578133101903,4.35585318540711e-08,5.31856615536911e-07,"RHOBTB3"
"ENSG00000164294","chr5",55160001,55167299,"ENSG00000164294",1704.76185576155,-0.124952263182843,0.100531962647468,-1.24291081057484,0.213900701549158,0.353874318527818,"GPX8"
"ENSG00000164296","chr5",149992252,150001160,"ENSG00000164296",6.85169727085199,0.841242729638208,1.10640477383342,0.760339027391857,0.447051959120104,0.601012828679406,"TIGD6"
"ENSG00000164299","chr5",80319625,80321842,"ENSG00000164299",8.33531861765199,-5.87319415722347,2.56455070079053,-2.29014546501773,0.0220128855448527,0.0610395756377175,"SPZ1"
"ENSG00000164300","chr5",80111221,80256088,"ENSG00000164300",817.466740725937,0.582641602856976,0.104834475163731,5.55772900037896,2.73307283549624e-08,3.49736324533909e-07,"SERINC5"
"ENSG00000164305","chr4",184627695,184650418,"ENSG00000164305",1518.66606506814,-0.0227627086935595,0.119503061994823,-0.190478037245152,0.84893455186168,0.910076620468814,"CASP3"
"ENSG00000164306","chr4",184648461,184698374,"ENSG00000164306",561.042228105846,-0.389229124333249,0.165987124478117,-2.34493564218931,0.0190303641499342,0.0541158047121418,"PRIMPOL"
"ENSG00000164307","chr5",96759649,96808177,"ENSG00000164307",659.213135726599,0.493846977997723,0.143016267824179,3.45308254446165,0.000554219383956453,0.00269931483032267,"ERAP1"
"ENSG00000164308","chr5",96875979,96919703,"ENSG00000164308",1649.04975392654,0.990128544913789,0.118644188901763,8.34536064580132,7.09968918604555e-17,2.78067379334608e-15,"ERAP2"
"ENSG00000164309","chr5",79689356,79800607,"ENSG00000164309",5.18253499141336,-0.000927465799962179,1.30904099599772,-0.00070850783344282,0.999434692585784,NA,"CMYA5"
"ENSG00000164323","chr4",185158961,185210815,"ENSG00000164323",2102.36258655077,-0.365461291059243,0.112649661361808,-3.24422893634323,0.00117769049137358,0.00522333854332441,"CFAP97"
"ENSG00000164325","chr5",73173193,73175143,"ENSG00000164325",2.38536718719272,-5.05603838735866,3.71442373920168,-1.36119052169458,0.173453488719137,NA,"TMEM174"
"ENSG00000164327","chr5",38937920,39074544,"ENSG00000164327",750.395756905922,0.211307937432278,0.159950665086872,1.3210819555987,0.186474038956636,0.320235536740742,"RICTOR"
"ENSG00000164329","chr5",79611811,79688246,"ENSG00000164329",567.922770019451,0.0975509704297611,0.12057559351024,0.80904408255288,0.418489790298236,0.574369272197277,"TENT2"
"ENSG00000164330","chr5",158695920,159100331,"ENSG00000164330",216.192934097832,1.47029797725767,0.212969554923566,6.90379419624255,5.0631638064498e-12,1.16671663727948e-10,"EBF1"
"ENSG00000164331","chr5",73552190,73565712,"ENSG00000164331",199.99807215157,0.453014938976222,0.189257667331672,2.39364114206437,0.0166820615377464,0.0486338626376297,"ANKRA2"
"ENSG00000164332","chr5",159263072,159287721,"ENSG00000164332",167.257614130848,-0.171120970029492,0.204038314573104,-0.838670768220747,0.401654086336182,0.558389367701889,"UBLCP1"
"ENSG00000164338","chr5",73565443,73583380,"ENSG00000164338",1292.63180773494,0.0594383567218575,0.0988560784461399,0.601261527425867,0.547665809878178,0.690610327196618,"UTP15"
"ENSG00000164342","chr4",186068911,186088073,"ENSG00000164342",61.4704999136982,0.613468275115956,0.426612054847094,1.43800032874325,0.150433960867633,0.272162031622832,"TLR3"
"ENSG00000164346","chr5",74766982,74782194,"ENSG00000164346",14439.4816409922,0.0393485266711629,0.0694301950926573,0.56673507281163,0.570894188351339,0.709580437493568,"NSA2"
"ENSG00000164347","chr5",74721206,74767155,"ENSG00000164347",250.371393287264,-0.137486070323224,0.230314481552987,-0.596949307729891,0.55054122565603,0.692640074437323,"GFM2"
"ENSG00000164362","chr5",1253147,1295086,"ENSG00000164362",15.3108677601251,-0.699715306134916,0.645797273782062,-1.08349064720742,0.278590700003177,0.429767612302414,"TERT"
"ENSG00000164366","chr5",196868,218162,"ENSG00000164366",734.70056542338,0.0514325455530468,0.107738946579879,0.477381180954041,0.633090712499298,0.75717649214916,"CCDC127"
"ENSG00000164379","chr6",1312098,1314758,"ENSG00000164379",2.78087601274358,-1.20439784425527,1.93607488439472,-0.622082262397511,0.533887777694639,NA,"FOXQ1"
"ENSG00000164399","chr5",132060655,132063204,"ENSG00000164399",3.18048958292363,-5.46897697661239,3.46018700026103,-1.58054376142094,0.113982393373614,NA,"IL3"
"ENSG00000164400","chr5",132073784,132076170,"ENSG00000164400",3.3275223037933,2.36539854716661,1.5170186704721,1.55924155266362,0.118939219417409,NA,"CSF2"
"ENSG00000164402","chr5",132750138,132807241,"ENSG00000164402",1692.02058669673,-0.522752640367024,0.114541058869085,-4.56388866602417,5.02147152220293e-06,4.10388129271238e-05,"SEPTIN8"
"ENSG00000164403","chr5",132821271,132830924,"ENSG00000164403",266.481587263781,-0.806900193720502,0.200171771825683,-4.03103887406852,5.55308572133829e-05,0.000355113603849171,"SHROOM1"
"ENSG00000164404","chr5",132861181,132866884,"ENSG00000164404",5.21860550540534,-0.708600211895732,0.970661097473963,-0.730018143036519,0.465379094656712,NA,"GDF9"
"ENSG00000164405","chr5",132866623,132868847,"ENSG00000164405",9328.01169192132,-0.550079261872744,0.0849566371469456,-6.47482386716057,9.49226021578109e-11,1.82105818443287e-09,"UQCRQ"
"ENSG00000164406","chr5",132873444,132899343,"ENSG00000164406",2.06024754453281,-1.11875354666237,1.79093267037753,-0.624676496870503,0.532183401760409,NA,"LEAP2"
"ENSG00000164418","chr6",100962701,102081622,"ENSG00000164418",31.9291214885358,1.3364571500203,0.471450884651666,2.83477493314654,0.00458579802010649,0.0165393639095279,"GRIK2"
"ENSG00000164442","chr6",139370966,139375909,"ENSG00000164442",2.84113744618032,0.985139517198747,1.58044977651091,0.62332858142041,0.533068619442937,NA,"CITED2"
"ENSG00000164463","chr5",173056323,173139640,"ENSG00000164463",269.611356112662,0.293084387414523,0.190147016878211,1.54135674714393,0.123229984779232,0.233057140297532,"CREBRF"
"ENSG00000164465","chr6",117453817,117586238,"ENSG00000164465",84.4544994120831,-0.877414891057613,0.366304580378062,-2.39531509584739,0.016606087618704,0.048493098646425,"DCBLD1"
"ENSG00000164466","chr5",175477062,175530177,"ENSG00000164466",6377.62177262077,-0.300686393085279,0.0798125137456707,-3.76740913139814,0.000164950551412028,0.000923791028011553,"SFXN1"
"ENSG00000164494","chr6",107152556,107459582,"ENSG00000164494",98.1780074272222,0.252118956152966,0.344920539212894,0.730947935800805,0.464810954795846,0.617981169980714,"PDSS2"
"ENSG00000164506","chr6",147203502,147391010,"ENSG00000164506",470.58462040625,-0.509062591999071,0.177078930113668,-2.87477788392047,0.00404311813836892,0.0148530372365192,"STXBP5"
"ENSG00000164508","chr6",25723397,25726562,"ENSG00000164508",11.4111739473874,-2.56359910112944,1.57201490607464,-1.63077276889874,0.102938275370746,0.202685563406678,"H2AC1"
"ENSG00000164509","chr5",55851357,55922854,"ENSG00000164509",116.977975391889,0.904183105109073,0.291137315278789,3.10569294163903,0.0018983372983043,0.00781454564805656,"IL31RA"
"ENSG00000164532","chr7",35202430,35254100,"ENSG00000164532",112.793720081754,-8.73899584513288,1.06478582932166,-8.20728037928548,2.26254797523075e-16,8.35439024950415e-15,"TBX20"
"ENSG00000164535","chr7",6406395,6484190,"ENSG00000164535",414.414664398677,0.579398500442212,0.230787269194668,2.51053059583409,0.0120549875143214,0.037196600034751,"DAGLB"
"ENSG00000164543","chr7",43582758,43650713,"ENSG00000164543",644.500242736446,0.412500432797151,0.142703687391557,2.89060808684861,0.00384497285431118,0.0142809312763503,"STK17A"
"ENSG00000164548","chr7",23504780,23532041,"ENSG00000164548",747.578664221077,-0.0925779879788106,0.146748108054888,-0.630863247273919,0.528129944552626,0.675313554982858,"TRA2A"
"ENSG00000164574","chr5",154189988,154420984,"ENSG00000164574",2499.32074866435,0.371962928816473,0.112105368533618,3.31797605843408,0.000906722560334886,0.00414912723670973,"GALNT10"
"ENSG00000164576","chr5",154445976,154461053,"ENSG00000164576",418.028250797503,0.140664125852325,0.205810452155041,0.68346444206031,0.494313411594638,0.645482329861384,"SAP30L"
"ENSG00000164587","chr5",150429756,150449952,"ENSG00000164587",2983.31421657473,-0.137932482476504,0.124125070682505,-1.1112378967285,0.266465963030403,0.416075180332405,"RPS14"
"ENSG00000164597","chr7",107198800,107564515,"ENSG00000164597",407.268122525874,0.476349999941352,0.144810187904016,3.28947850172731,0.00100373223992814,0.00453380749052287,"COG5"
"ENSG00000164603","chr7",112800369,112939887,"ENSG00000164603",158.490058469476,0.154519428105485,0.233916475253375,0.660575224289403,0.508884762118244,0.658126414878766,"BMT2"
"ENSG00000164604","chr7",113078331,113087778,"ENSG00000164604",62.0069819762057,-0.112189184059466,0.355313879568838,-0.315746697527278,0.752194778968545,0.845923366359501,"GPR85"
"ENSG00000164609","chr5",160400535,160421711,"ENSG00000164609",2908.62383735329,0.100398774284438,0.115269199824664,0.870993937991716,0.383757463036591,0.540682994985124,"SLU7"
"ENSG00000164610","chr7",33094797,33109601,"ENSG00000164610",415.317248035198,-0.0237755962930682,0.136249627115176,-0.174500266873904,0.861472321049568,0.918010846160781,"RP9"
"ENSG00000164611","chr5",160421801,160428748,"ENSG00000164611",1259.07437523061,-0.056256378618337,0.12477766152666,-0.450852964625542,0.652095525179635,0.771997976163897,"PTTG1"
"ENSG00000164615","chr5",134737608,134752705,"ENSG00000164615",1029.62169031061,-0.0626983545406837,0.11425649733311,-0.548750889482368,0.583176417271805,0.720343089443326,"CAMLG"
"ENSG00000164619","chr7",33904308,34156427,"ENSG00000164619",7.56208353945468,3.2700813737016,1.23124453449787,2.6559154433406,0.00790934436704119,0.0261914242559584,"BMPER"
"ENSG00000164620","chr5",141636950,141641065,"ENSG00000164620",244.514287652678,0.481908345839769,0.181680540996955,2.65250391261135,0.00798972019109832,0.0264121496951493,"RELL2"
"ENSG00000164631","chr7",6688433,6706979,"ENSG00000164631",62.9454424520165,0.851695312897514,0.519916910119848,1.63813735679647,0.101393043708094,0.200221862567256,"ZNF12"
"ENSG00000164638","chr7",5274369,5307194,"ENSG00000164638",34.4195166017301,-0.590575886843652,0.424279533613672,-1.39194997650158,0.163937546497733,0.290798782016453,"SLC29A4"
"ENSG00000164647","chr7",90154180,90164829,"ENSG00000164647",147.190791148299,-1.94348262201108,0.22958453888598,-8.46521560833974,2.55679259890845e-17,1.05534412356965e-15,"STEAP1"
"ENSG00000164649","chr7",21828570,21946219,"ENSG00000164649",319.597845167367,0.204677991523514,0.175106764196462,1.1688754141666,0.24245383041037,0.387767972211445,"CDCA7L"
